chrom,date,H3K27ac,H3K27me3,H3K36me3,H3K4me1,H3K4me3,H3K9me3,GC_content,gene_density,2-stage,target_1,target_2,target_3,target_4,target_5,target_6,target_7,target_8,target_9,target_10,target_11,target_12,target_13,target_14,target_15,target_16
3,97450000,0.2873003696310109,0.6353264482334682,0.6960553688485281,0.7060348573303222,0.6536794368852888,1.359820030517578,0.35196,2.0,-3.88074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0515004713012536,0.1008565200684828,0.1580537855605672,0.1927500285148731,0.19120303712846,0.1678187241908839,0.1378174332354792
3,97500000,0.2662963361648033,0.599681979925973,0.635860089579991,0.6358824618530273,0.5665764508601597,1.157769394056532,0.37198,1.0,-3.42312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0307309186273056,0.0767093806188029,0.1184764921811754,0.1651843000019877,0.1847330873467703,0.1704997378232948,0.1419327223299607,0.1117333610707023
3,97550000,0.2945967928340517,0.8222338133784703,0.628580772127424,0.7111636709594726,0.5647817266300748,1.015501307033963,0.35704,1.0,-3.07931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196185396127636,0.0637448870045306,0.1028797092703261,0.1300346174746203,0.1612004285740095,0.1690996083001841,0.1480563421416948,0.1163148394856039,0.0890510281362667
3,97600000,0.3142792856571592,0.8647761280822754,0.5642437674168178,0.6204778959655761,0.4940466116768973,0.7856415966796875,0.35568,1.0,-2.54981,0.0058758914603748,0.0,0.0,0.0,0.0,0.0046903071358412,0.0230771993258935,0.0523087822049687,0.0913220184490811,0.1205527067711925,0.130914854323793,0.1460472952928888,0.1467237390181645,0.1211372190254691,0.088896798575642,0.0684531884166905
3,97650000,0.3387704816305226,1.1331497325134277,0.4876916622924804,0.6109866316223145,0.4467424981907436,0.679505675116645,0.36132,1.0,-2.41344,0.0077473503441906,0.0,0.0,0.0067620589683973,0.0158601811681177,0.0290178661921832,0.0458819561014787,0.0714215853572353,0.1058687065876223,0.1290845693715915,0.1290318480062034,0.1326435353292081,0.1256258793005949,0.093833037847769,0.0609956257167772,0.04622579970863
3,97700000,0.3395110971069336,1.4295846822248186,0.5085807960837229,0.6327952867126465,0.5060206011744908,0.6796775391133626,0.3662,1.0,-2.01419,0.0024476988058588,0.0,0.0,0.0114931026675099,0.0258839010898561,0.0435147401518022,0.0644492013241141,0.0897982561828518,0.121052072906568,0.1407645330732637,0.1335488339400088,0.1277895793115575,0.1112975432883126,0.0706436974425852,0.0348159609591054,0.0225008788566055
3,97750000,0.4315893486601731,1.0557620164707728,0.5807442813219342,0.5940529133605957,1.0219438836669923,0.6239179539828831,0.34194,3.0,-1.41645,0.0,0.0,0.0,0.0164828488667776,0.0329060275176556,0.0524878047248651,0.0775967895144208,0.1046161744733239,0.1342087089186933,0.1498381059743459,0.1361466709656126,0.1235498945432912,0.1001932780461921,0.0523437000651767,0.0147128539400926,0.004917142449552
3,97800000,0.5278805104012324,0.796915050833566,0.6715808630807059,0.7061372671508789,1.2193711450086322,0.5691435112169054,0.37612,4.0,-1.77434,0.0,0.0,0.0,0.0243900817705651,0.0401643944544149,0.0577953641927717,0.0829743514413032,0.1105359613407327,0.1390367439895712,0.1486895076808179,0.1316337830377817,0.1167285664181766,0.0912638042190857,0.0439586727711057,0.0104567425871804,0.0023720260964924
3,97850000,0.4258990995420258,0.5472282528686524,1.05160997126988,0.695712873840332,0.5036262168339319,0.6529963844807943,0.35968,2.0,-1.34938,0.0002125194106424,0.0,0.0007047955648691,0.0236068915655125,0.0404970738856864,0.0600156609608864,0.0852653232141364,0.112477188033425,0.1410336724480697,0.1489027889072766,0.1302978526398556,0.1127517973364558,0.0849099729434752,0.0413536208287077,0.0130011678620068,0.0049696743989939
3,97950000,0.6042459162744982,0.7190318136814662,1.4572210972377233,0.619062622680664,1.3915298641749791,0.5113480023871528,0.41112,3.0,-1.46593,0.0014841346976608,0.0,0.0,0.0183159647360874,0.0435580067934635,0.0726737994114914,0.1007307345632042,0.1261778171385662,0.148415524253514,0.1489442108916161,0.1256917160291178,0.1057000435099781,0.0744727507765607,0.0281677752044102,0.0033803543419312,0.0022871676523979
3,98000000,0.3852974020701442,0.9563094083949498,0.5728739587838309,0.6057470307922364,0.5735574234662738,0.6097418950059679,0.37056,1.0,-1.56916,0.0034714122628126,0.0,0.0,0.0100010166703753,0.0388284480155055,0.0747704261710368,0.1076127759773235,0.1330490157052412,0.1531267605171624,0.1526341713173382,0.125236321720637,0.1026745317876549,0.072470873185537,0.0261242466693751,0.0,0.0
3,98050000,0.3191644955128637,0.9397951549857002,0.6019647323608398,0.5871825180053711,0.4204644099426269,0.7402564968532986,0.35626,4.0,-1.51221,0.0065549378965364,0.0,0.0,0.0036416759401136,0.0328718099301598,0.0683520857574027,0.1018624911222237,0.1296748347238354,0.1514157865475043,0.1537307159120759,0.1266748845665358,0.1044225654061232,0.0766555408568704,0.0345982955708083,0.0063652582670144,0.0031791175027954
3,98100000,0.3650674732708109,1.0976409448242188,0.7083230121285574,0.6559499238586426,0.4753045455169677,0.8847048970540365,0.35764,5.0,-1.22199,0.0,0.0,0.0,0.0129940807814764,0.0409257992277894,0.0673022707988654,0.0927492796913117,0.1182064214293469,0.138667049508787,0.1431237326101077,0.1240933386224618,0.1083551570231327,0.0831532905524172,0.0429122742351639,0.0158361259160265,0.0116811796031129
3,98150000,0.3350818568999191,0.8748850974382673,0.5501026169695172,0.4734598239135742,0.415201726019723,0.5953586435953776,0.3847,3.0,-1.32581,0.0,0.0,0.0022840729898613,0.0330919458820221,0.0594414799580187,0.0759900155208495,0.0900348482988979,0.107464550582215,0.1243542261397322,0.1297530250925725,0.117199100425506,0.1063398483905632,0.0831186320048316,0.042265850161677,0.0161072623239453,0.0125551422293071
3,98200000,0.4360446933088631,1.1138877776227678,0.6744551803370885,0.5927297570037842,0.527352694418771,0.7323487528483074,0.3738,4.0,-1.32509,0.0037715047757157,0.0024488702992756,0.0197233607370088,0.0568756437743524,0.0787097283470529,0.0843310716958058,0.0883895664541742,0.099202814964918,0.1141515104658224,0.1188283747504339,0.1056155540204351,0.0945792306975336,0.0752960232181934,0.037736222537649,0.0121845897399788,0.0081559335216497
3,98250000,0.3521377568527747,0.9760114596993584,0.6596865541948591,0.5506384973907471,0.4737719086347307,0.9461310661146376,0.37696,3.0,-0.86712,0.0160281787355223,0.0146351370700739,0.0376544391304033,0.0768209825306179,0.0910077317432622,0.0870712672258474,0.0864532258613474,0.095679715896242,0.1098569169502608,0.1119611298618461,0.0945057211439212,0.079382464908994,0.0610681714727744,0.027914853546665,0.0060290624692451,0.0039310014529761
3,98300000,0.4677824267578124,1.1017281444004603,0.7239685442243304,0.6217249365234375,0.5115049111720494,0.761536694776747,0.3682,2.0,-0.256727,0.0239294048985947,0.0280422605219154,0.0570256506374767,0.092652897849296,0.0964318403603682,0.0877598677920298,0.0882621493761398,0.0977820303469442,0.1092688025817027,0.1071480726383484,0.0836340653315158,0.0631149271801323,0.0433172495208416,0.0150064309083916,0.0011820937150815,0.0054422563412205
3,98350000,0.3982830366884428,0.8902164715140206,0.7529164433070592,0.5378159188842774,0.4767797451564244,0.9165626781548394,0.36178,3.0,-0.0525173,0.0322646420871921,0.0445745379877945,0.0767712231982907,0.1051946993903493,0.1021285628177384,0.0941815800158219,0.0966770710911153,0.1031588928187253,0.108006341637187,0.0977925566753551,0.0665233039770022,0.0412097773612384,0.0221384372341297,0.0016653508187013,0.0,0.0077130228893581
3,98400000,0.4340284903690733,0.7520872797938755,0.7712708969988141,0.6010686460876464,0.5501770432608468,1.0191155595567492,0.38052,2.0,0.704531,0.0452353613619702,0.0622939000682383,0.0933010924061694,0.1167509482561443,0.1135278705100408,0.1079118291819027,0.1097338825999277,0.1096446940066249,0.1033399770235491,0.0813104060846778,0.0413241703476254,0.0108984114108769,0.0,0.0,0.0,0.0047274567422518
3,98450000,0.6140249651468211,0.6580549101475306,0.8070122586495535,0.7379406486511231,0.5907622595868791,0.7740696921793618,0.35812,4.0,0.976087,0.0549636143172306,0.0711465326523875,0.0987925421241964,0.1240417911289763,0.1270036964467403,0.1229884721736545,0.1209707622660157,0.1123939592777182,0.0925297605757623,0.0604786862707753,0.0146901827665424,0.0,0.0,0.0,0.0,0.0
3,98500000,6.421056922733702,0.5268374358258928,1.166287512751988,2.322171571960449,1.965181672363281,0.3699037877231174,0.37542,5.0,1.31089,0.0598604343554443,0.0734043905012811,0.0997587593354235,0.1313465322789871,0.1420628752304582,0.1367594407627548,0.1271221707872951,0.108548971854435,0.0779814209620391,0.0431550039318815,0.0,0.0,0.0,0.0,0.0,0.0
3,98550000,10.140607693376213,0.5387242414637975,1.496406401563372,2.506258739013672,1.93795875239781,0.4394542605082194,0.3909,3.0,1.75326,0.0587588790871128,0.0758747280569301,0.1091663730025362,0.1458312574199871,0.1558305105350545,0.1435824957406015,0.1250653689185344,0.0972997635996395,0.0607308123075453,0.0278598113320584,0.0,0.0,0.0,0.0,0.0,0.0
3,98600000,0.4027328517834894,0.5936893201119559,0.6990632352774484,0.6293247819519043,0.7692015582711356,0.6718893063863118,0.3866,1.0,2.16475,0.0567551016140583,0.0823037709356002,0.1261441771656705,0.1625179720627776,0.1620453558519278,0.1396659290500919,0.1157021639636337,0.0855376338009994,0.0494342053482959,0.0198936902069444,0.0,0.0,0.0,0.0,0.0,0.0
3,98650000,0.4935810397759799,0.6015760973685128,0.6619764387076242,0.5743259727478027,0.5183730656433105,0.6106088674418132,0.37342,1.0,2.40927,0.0516496492218526,0.0877776613981553,0.1432174423162828,0.1782276688262274,0.1656492754470227,0.1326923560184627,0.1054018102052872,0.076300904165749,0.0430050005286797,0.0160782318722802,0.0,0.0,0.0,0.0,0.0,0.0
3,98700000,0.8519954599419955,0.6575290231105259,0.7081151676504953,0.7021987054443359,1.708521465083531,0.5090706488037109,0.41514,2.0,2.6341,0.0510709884645712,0.0949131748373749,0.1564136808253529,0.1884493776314079,0.1669569768286025,0.1263667483939795,0.0964891697400063,0.0686738377061191,0.0380718642109803,0.012594181361605,0.0,0.0,0.0,0.0,0.0,0.0
3,98750000,0.5663293748421504,0.5310074166652134,1.197739820752825,0.6067318258666993,0.4724943749564035,0.4896020204671224,0.38662,3.0,2.69117,0.0616435538199109,0.1071965044718816,0.1645519946972723,0.1879942143077353,0.1605031351089933,0.1181997678124583,0.088809760703975,0.0637991754668861,0.0361810797053459,0.011120813905541,0.0,0.0,0.0,0.0,0.0,0.0
3,98800000,1.3704229068308864,0.5028673150852748,2.2226602113560268,0.8997731289672851,0.4811960269383021,0.4052706013488769,0.39344,3.0,2.60726,0.0857845559306469,0.1254563827054925,0.1694663696939747,0.1789079954935802,0.146340086848322,0.1067062003734279,0.0820945613923783,0.0612282182570632,0.0348321625319352,0.0091834667731788,0.0,0.0,0.0,0.0,0.0,0.0
3,98850000,4.9510474538237474,0.4772984916251046,2.32093942225865,2.095403286437988,2.490041477857317,0.4658894903055826,0.3753,1.0,2.38903,0.1254883000755941,0.1537617151661379,0.1785572535298371,0.1695647567439718,0.1301609818501114,0.0911649508009734,0.0707470262666789,0.0524192950845307,0.0266587732166026,0.0014769472655615,0.0,0.0,0.0,0.0,0.0,0.0
3,98900000,4.295866195531385,0.5069777870178224,1.3275092563738142,1.7332683746337891,1.4678338809640066,0.7711871125793457,0.3874,3.0,2.66699,0.1675980263564317,0.1819833269952449,0.1861939965812203,0.1611929113302924,0.1179862449633523,0.0785688616152465,0.0573148778821857,0.0371377561247246,0.0120239981513012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,98950000,11.777877831947064,0.406700991494315,0.8528936682564872,2.564698403930664,1.453105127912249,0.3396744034322103,0.37304,3.0,2.62469,0.1767656653834153,0.1891780553425641,0.1885247144551862,0.160953765855163,0.119097562097239,0.0780308307455149,0.0514751710952003,0.0292327136838837,0.0067415213418332,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,99000000,0.3612067797798945,0.6890197480119977,0.579287619367327,0.4543538888549804,0.4210600533621652,0.6455719232686361,0.3741,1.0,2.78949,0.150322901491773,0.1774053959575172,0.1936687514070869,0.1748430648615257,0.130068137668111,0.0817559421696364,0.0507353325345331,0.0295993512642111,0.0082925989065856,0.0,0.0,0.0,0.0,0.0,0.0,0.0033085237390193
3,99050000,0.3734063563537597,1.160742268197196,0.5626090380859375,0.5299817114257812,0.4284539232526507,0.5955402333068849,0.37628,0.0,2.89807,0.1096469350737716,0.157021216832415,0.2005420233447195,0.196551285202121,0.1483069325089061,0.0905051936004535,0.0551820143791188,0.0325517172981869,0.009692681760307,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,99100000,0.4192576049804687,0.77794569216047,0.6077609884643554,0.547971849899292,0.5429450981358119,0.6230192403157552,0.37996,0.0,2.78823,0.0704195896888149,0.125449817500429,0.1907875239448297,0.2085647828633514,0.1662595475505285,0.1074028633153753,0.0702045997026951,0.0437683063570715,0.0171429690769043,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,99150000,0.3637413856032799,0.8983773854500907,0.6025532748413086,0.5182238571929931,0.4383149569702148,0.749667210015191,0.36626,0.0,2.58123,0.0466316635667804,0.0904554933667299,0.1601746290901123,0.2000151455545889,0.1751260923251052,0.125372757719741,0.0893049747543422,0.0622985953135048,0.0365641689007485,0.0140564794083464,0.0,0.0,0.0,0.0,0.0,0.0
3,99200000,0.3244689218034415,1.912219637451172,0.5935610249764578,0.5801560063171387,0.461455814176287,0.8189205440945095,0.35564,1.0,2.14893,0.0297432613680331,0.0604070926347014,0.1271756351832575,0.1837879121221913,0.178589981141971,0.141844533335898,0.1083136221396367,0.0807729475933152,0.0561598025425462,0.0332052119384491,0.0,0.0,0.0,0.0,0.0,0.0
3,99250000,0.3259207162054654,1.714643563058036,0.4840805265808105,0.5932126054382324,0.4174470834241594,0.7066718171183268,0.37478,0.0,1.51566,0.0165851969302714,0.0352390162302013,0.0924016024010875,0.1567194087364906,0.171999585454438,0.1532460105425621,0.1280536845218863,0.1020536308082739,0.076645781601749,0.0513623836542554,0.0156936991187841,0.0,0.0,0.0,0.0,0.0
3,99300000,0.3176482578882678,2.1440315074811664,0.5463830050223214,0.6736982133483886,0.4351251055254255,0.8283020675998265,0.36136,1.0,0.768921,0.0080973745311908,0.0165991092712482,0.0587589745625095,0.120540612334059,0.1516584721216778,0.1533683528378566,0.1423729652806172,0.1239252893070412,0.1000499564063829,0.0734998980764089,0.0380955933935713,0.0130334018774362,0.0,0.0,0.0,0.0
3,99350000,0.3467976788435311,2.2573129735456194,0.5204633840942383,0.6015260414123536,0.4607734628513881,0.830729934387207,0.3776,0.0,0.168064,0.0,0.0007605664766418,0.0278238210788854,0.0816771376635242,0.1219057243571669,0.1413608452257864,0.1466754385852109,0.1410594490619532,0.1249634836984159,0.100387153257129,0.0637007979120764,0.0359026206843227,0.0137829619988866,0.0,0.0,0.0
3,99400000,0.3588619204185749,2.357996428440639,0.5267598345947265,0.6076172326660156,0.4566474542454311,0.7650403019883897,0.36698,0.0,-0.534091,0.0,0.0,0.0023688203390654,0.0438129157313877,0.0848665018770807,0.1189098629896031,0.1412425009226203,0.1509885071636486,0.1488112752038158,0.129526133143129,0.0891440606788413,0.0572220522671531,0.0303495971306624,0.0025993011901025,0.0,0.0001584713628894
3,99450000,0.3356535187188511,1.6561966887119837,0.5168643391200475,0.6162329931640625,0.4313809463936942,0.8219148390367296,0.37084,0.0,-1.36602,0.0,0.0,0.0,0.0129492205727106,0.0457450511265948,0.086386003419755,0.1230991642523313,0.1484973812738601,0.1642084925703746,0.1547180516255791,0.1155419672024939,0.0830822751589727,0.0528536891572807,0.0129187036400467,0.0,0.0
3,99500000,0.3316435204867659,2.519404887782505,0.5534923516845703,0.6830404084777832,0.4741314607456752,0.7948145717027452,0.379,2.0,-1.89131,0.0012232805564758,0.0,0.0,0.0,0.0173822965846861,0.0564450794614845,0.0988709066261062,0.1363684234062136,0.1681963305131661,0.1710808245428903,0.1395475259132132,0.1103923074429078,0.0761439314540447,0.0243490934988112,0.0,0.0
3,99550000,0.3144544359088765,2.147272985055106,0.5972734242030553,0.6178439265441894,0.4581257106889996,0.7634552549913194,0.37306,1.0,-2.68283,0.0058493610562243,0.0,0.0,0.0,0.0098445084330772,0.0408955141263504,0.0793720612933978,0.1221550023084217,0.1631425216009119,0.1753957641275048,0.1510628578246484,0.1249439162153912,0.0894399271363737,0.0354769689366587,0.0024215969410393,0.0
3,99600000,0.3285179188905913,2.7567509739467075,0.5388346382141114,0.6436574171447754,0.4824772684805734,0.6568773839314778,0.39134,2.0,-2.385,0.0021060956376648,0.0,0.0,0.0,0.0123527554245341,0.0389619296393199,0.0742720011779241,0.1188903024106595,0.163328705101399,0.1776092290492521,0.1536406101434384,0.1285069814018485,0.0917921229948757,0.0362230521532403,0.0023162148658432,0.0
3,99650000,0.3217814420713227,2.9028325912039623,0.5270137837655203,0.6346536651611329,0.4635583695547921,0.6923183030531143,0.37982,1.0,-1.99469,0.0,0.0,0.0,0.0002485452921034,0.0197398229958888,0.0487530141180877,0.0860494651279151,0.1292286521508781,0.1684660593307082,0.1760899111744569,0.147501638629955,0.1196838112989172,0.0805257324509711,0.0237133474301181,0.0,0.0
3,99700000,0.2638986071461644,2.3213400029645648,0.4769612564086914,0.574729232635498,0.3997882408796038,0.6299201420762804,0.3803,1.0,-1.22105,0.0,0.0,0.0,0.0075368834832137,0.0344697761251363,0.0696205368082878,0.1082785238479134,0.1449851203267249,0.1713601497925669,0.1667987154941372,0.1300657609896522,0.0969081164248187,0.0602064894514526,0.0097699272560957,0.0,0.0
3,99750000,0.3552815391908843,2.506970502406529,0.5993497623552595,0.5885668841552735,0.4826194760567801,0.7513152349853516,0.39406,1.0,-0.799653,0.0,0.0,0.0,0.0225034962939314,0.0535722373635423,0.0910176126534598,0.12682025961687,0.1538915028435132,0.1677859959803208,0.1544964979495846,0.1116819278073312,0.0752249617868282,0.0429679654730565,3.754223156163707e-05,0.0,0.0
3,99800000,0.5360974148138639,0.6365052701023647,0.7865878050885882,0.7415776326751709,1.2164330788966589,0.563463839823405,0.40888,3.0,-0.86632,0.0,0.0,0.0015405685464205,0.0315993572730861,0.0623416457479029,0.0969833152266886,0.1298054703696338,0.1525286619202535,0.1633708961193122,0.1491492112542401,0.1061348641785415,0.0697301557187121,0.0368158536452082,0.0,0.0,0.0
3,99850000,0.5521385901194605,0.5190594910975864,0.8150302110508509,0.8347142337799073,0.585053988494873,0.4670232804361979,0.37904,2.0,-0.859123,0.0061474546567645,0.0007902803821588,0.0090982077267632,0.0364685440031448,0.0634690476415954,0.0925897701352452,0.1212833356602771,0.1427260997263707,0.1559792444466338,0.145728054204583,0.1076529517240519,0.073194909882869,0.0403956498159626,0.0044764499935793,0.0,0.0
3,99900000,0.6186999734707536,0.5612253011213031,0.7971167164393834,0.982848023223877,0.5791938064030239,0.46732115298801,0.38612,2.0,-1.21302,0.013650833642744,0.0077700054295774,0.0173909484761748,0.0443486750183082,0.0674928346281621,0.0910094587476589,0.1152850376436243,0.134413612760674,0.1466958871458976,0.1371281742664969,0.1025835874651177,0.0712879724918968,0.0418928652771917,0.0090501070064748,0.0,0.0
3,99950000,0.4210825883220804,0.6079828234209333,0.7845632855224609,0.6333558854675293,0.5204696848079137,0.5406702529568143,0.39202,3.0,-0.452349,0.013754165891989,0.0107901373581223,0.0257121207523879,0.0566997315651968,0.0791547057187789,0.1003129113942037,0.1213298958648282,0.1359744054910552,0.1413632830034888,0.1262059396388305,0.0907440645634199,0.0610236112153165,0.0341650514987473,0.0027699760436347,0.0,0.0
3,100000000,0.6088120034474339,0.5416219847760882,0.8497662457057409,0.9194331407165528,0.4999726712254115,0.5623846996561686,0.37892,2.0,0.0137021,0.0031228010722411,0.0064119974695342,0.032376966907149,0.0760703709697225,0.1038504731919397,0.1246933298137998,0.1408196887809859,0.1472656377163308,0.1394602202509413,0.112506391921267,0.0687750284348666,0.0350345797081769,0.0096125137630446,0.0,0.0,0.0
3,100050000,0.4514222268361058,0.5494549798583984,0.7883619235447474,0.7146493855285645,0.4549625483267648,0.5684715576341417,0.38482,2.0,0.599428,0.0,0.0080984713816028,0.048885737697513,0.1043807259582862,0.1349147090832654,0.1498631768212134,0.1555082498218235,0.1493138901137264,0.1258652474615032,0.0874412672608083,0.0357285244002573,0.0,0.0,0.0,0.0,0.0
